gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
ENSG00000162496,DHRS3,2110.8308138401408,0.45498571084060174,0.12223497655785807,3.722221933958822,0.00019747733018266034,0.0059704522215049865,False
ENSG00000221340,RNU6ATAC18P,12.435996756322275,-0.6529945526400592,0.6341037812702731,-1.029791292731204,0.3031079890445012,,False
ENSG00000272482,,94.38930612685401,1.3586413202155938,0.25737192139300547,5.278902659085939,1.2995981671719503e-07,1.7313637502393656e-05,True
ENSG00000116731,PRDM2,696.8287171251504,0.10926048964746739,0.1498708166605956,0.7290311221490422,0.4659826252518299,0.7257304272808559,False
ENSG00000189337,KAZN,284.9457578358035,0.08502671453051461,0.1576118587815682,0.5394690170385708,0.5895632698845741,0.8113653912610946,False
ENSG00000175147,TMEM51-AS1,97.55855274085691,-0.506601621855641,0.28208546810187446,-1.795915348863994,0.07250798097288493,0.27843501351224376,False
ENSG00000171729,TMEM51,638.8602628166195,-0.03183778130035695,0.13276101922058556,-0.2398127212887521,0.8104754445466862,0.9262480852952999,False
ENSG00000142621,FHAD1,168.1931541464703,0.2012338756245528,0.19424704158280887,1.0359688054181528,0.3002166958668365,0.5927629965637953,False
ENSG00000142634,EFHD2,3029.2158922234125,-0.27377243640058485,0.15507553139371869,-1.7654134984423078,0.07749429640980088,0.2877022550286569,False
ENSG00000162438,CTRC,4.096654125240922,-0.008565101597687459,1.114128310102768,-0.0076877156069191065,0.9938661508288628,,False
ENSG00000132906,CASP9,392.47965644513494,-0.12853861414368453,0.12362979577241162,-1.0397057872708086,0.29847661104582734,0.5908767411758021,False
ENSG00000116138,DNAJC16,1042.9012502629728,0.16705890156069783,0.12882406287737908,1.2967988885718698,0.19470039322203814,0.47684606615150943,False
ENSG00000197312,DDI2,1311.1699451311679,0.2220232965535253,0.09493275640425532,2.3387427581695417,0.019348750813225287,0.1294877939038923,False
ENSG00000116786,PLEKHM2,1550.8625962806457,0.09440946235186141,0.09238551186013344,1.0219076611795164,0.3068246061072367,0.5998645589522849,False
ENSG00000162461,SLC25A34,24.281031035767686,-0.4632143349232886,0.455407796102431,-1.0171418646928516,0.3090859470848315,,False
ENSG00000162458,FBLIM1,285.463181911347,-0.024741371682637982,0.15531615471365545,-0.1592968337920274,0.8734350151763968,0.95530201681528,False
ENSG00000233954,UQCRHL,306.57233656366583,-0.11072323661260888,0.16550578486689954,-0.6689991936031299,0.5034959923645335,0.7531280004282997,False
ENSG00000178715,ENSG00000178715,36.46652400478805,-0.04379044234108925,0.373151611436639,-0.11735294984388632,0.9065803669517898,0.9672347514321169,False
ENSG00000179743,SPEN-AS1,43.91510350711718,0.17638439196356323,0.32905847157474744,0.5360275063561053,0.5919395403492325,0.8130572596217787,False
ENSG00000065526,SPEN,5768.8339017767175,0.11737594662730914,0.08982581631194952,1.306706150264004,0.19131252910278274,0.4730829844617078,False
ENSG00000116809,ZBTB17,677.6062578096813,9.592658968521341e-05,0.1206256778304316,0.0007952418706410197,0.99936548885619,0.9997614903964703,False
ENSG00000186510,CLCNKA,6.143340465227073,0.427127045051624,0.8524076097300283,0.5010830970724233,0.6163126422180983,,False
ENSG00000232456,FAM131C2P,11.76191772927649,-0.8072036730425705,0.6306216220157961,-1.2800126809200196,0.2005406761306805,,False
ENSG00000184908,CLCNKB,20.86342086268653,0.4202408964299131,0.5282799763317427,0.7954889741382425,0.4263291221585178,,False
ENSG00000185519,FAM131C,147.590740607166,0.06364003280111478,0.18125029607455126,0.3511168487964212,0.7255006881617494,0.8852276870890038,False
ENSG00000142627,EPHA2,7419.1216701864905,0.35516125387764186,0.1476799130382869,2.404939484123099,0.016175144063880473,0.11434240712156918,False
ENSG00000227959,EPHA2-AS1,21.794181537179877,0.2962161602722284,0.49374537016248804,0.5999370893842423,0.5485481630213276,,False
ENSG00000224621,,12.03553591798981,0.5491365832537111,0.5769193496328234,0.9518428938173168,0.34117666464686247,,False
ENSG00000142632,ARHGEF19,1093.6897371517289,-0.0695893475372068,0.10402126953251334,-0.6689915230793799,0.5035008854161004,0.7531280004282997,False
ENSG00000237276,ANO7L1,31.391639671790333,0.12771785030475213,0.3798652950404276,0.3362187911669046,0.7367058836140147,0.8904196145070044,False
ENSG00000204377,,20.225073123281472,0.277341415005222,0.4834461901429671,0.5736758726409764,0.5661871581944696,,False
ENSG00000132881,CPLANE2,59.720505440072145,-0.0904459545747052,0.2798655827406685,-0.32317641093622795,0.7465616445316137,0.8955243868197894,False
ENSG00000233929,MT1XP1,8.996937833864278,-0.35782509435068904,0.7047080039675926,-0.5077636302356292,0.6116191186450997,,False
ENSG00000037637,FBXO42,861.6590268475928,-0.38212996946525085,0.1278142136208626,-2.9897298480337198,0.002792242814238709,0.03700831551001966,False
ENSG00000055070,SZRD1,4118.3349014050555,0.0482962539575364,0.08265560933446359,0.5843070342885862,0.5590137604078382,0.7913684922522846,False
ENSG00000187144,SPATA21,2.9621381392915835,-0.3579247740857911,1.1926864083877642,-0.3000996503092732,0.7641011459308572,,False
ENSG00000157191,NECAP2,768.6332323907403,0.17504358806360676,0.11122851089363193,1.5737294930703634,0.11555000037749179,0.3630259266913114,False
ENSG00000226029,LINC01772,44.75216090532575,0.07642257678689485,0.3047885112510192,0.25073968986959083,0.802015372595768,0.921621615244755,False
ENSG00000080947,CROCCP3,193.0689193727684,0.009346986553645149,0.1663175596974566,0.05619963743243935,0.9551827699950359,0.9851419227239288,False
ENSG00000261135,,7.977558250306707,-0.3739578777507668,0.8215660892801347,-0.4551768660247805,0.6489820022252212,,False
ENSG00000219481,NBPF1,2079.458585235482,-0.1848078978802393,0.09941897449668792,-1.8588795430232088,0.06304421436294305,0.25786239422903345,False
ENSG00000215908,CROCCP2,817.8299909794351,-0.22571385077227948,0.1214438031662217,-1.858586810422447,0.06308572807202165,0.25788580422276763,False
ENSG00000186301,MST1P2,430.6407744121091,0.2530638167336486,0.1463598695699403,1.7290519421563038,0.08379979917410266,0.3009352601182144,False
ENSG00000236698,EIF1AXP1,230.7607468480929,-0.04626666066999356,0.15900581046550594,-0.2909746539107165,0.7710707044431857,0.9068373622311332,False
ENSG00000268869,ESPNP,466.2899502807598,0.079283350028453,0.1380012948367853,0.5745116386206502,0.5656216270020784,0.7959556425554172,False
ENSG00000058453,CROCC,1166.778258087522,0.19372157903537046,0.13264484314541874,1.460453150244169,0.14416557444832218,0.40857250386061067,False
ENSG00000186715,MST1L,191.619441820097,0.1932895779893846,0.17691342942243093,1.0925658872840622,0.27458444713557495,0.5669510135584862,False
ENSG00000117122,MFAP2,698.0072173927983,0.0230887424784807,0.11100161748980614,0.20800365797012876,0.8352261111746884,0.9376557484262601,False
ENSG00000159363,ATP13A2,1535.5077899467324,-0.09438000232447015,0.09882752885849572,-0.9549970885096837,0.3395791693148431,0.6274834279885068,False
ENSG00000117118,SDHB,1568.925713029048,-0.196788149895724,0.09211154888131408,-2.136411256630653,0.03264590733894075,0.17592163467844465,False
ENSG00000117115,PADI2,97.15222276707584,-0.10934748862126248,0.24663613027216014,-0.44335551527101397,0.6575086068165993,0.8517809101043283,False
ENSG00000142623,PADI1,6.045064390944027,1.0807673075734827,0.8674866925791812,1.2458603881982133,0.21281565480548803,,False
ENSG00000142619,PADI3,50.21924996352359,0.8644620515275065,0.3345041277447039,2.584309070730722,0.009757431204318934,0.08388371121647549,False
ENSG00000179051,RCC2,4804.5522436572055,0.016435899636752592,0.08281815745153721,0.19845768298299085,0.8426869903031076,0.9417928950433629,False
ENSG00000074964,ARHGEF10L,622.6027905530617,-0.04264492412512119,0.11162400794699061,-0.3820407895170091,0.7024311095585238,0.8758518695937967,False
ENSG00000179023,KLHDC7A,15.586512331298714,2.04567132046617,0.6483716409677259,3.15509067826117,0.0016044822931957396,,False
ENSG00000159423,ALDH4A1,196.35404543977367,0.45431616868508595,0.1771372626892491,2.564769048520809,0.010324450061153543,0.08666147918442776,False
ENSG00000169991,IFFO2,1225.7820382760576,0.8680374916981328,0.17242464435107663,5.0343006068825495,4.795965768913231e-07,4.705148544778492e-05,True
ENSG00000272084,ENSG00000272084,6.73771569496946,-0.8762573932443927,0.8094989072384202,-1.082468901945423,0.2790442264314512,,False
ENSG00000127481,UBR4,9338.272456673136,-0.13290567068616407,0.08415282887388827,-1.5793369333470297,0.11425879466322345,0.36101916550396757,False
ENSG00000266098,,5.307954600908886,-0.5833089762514955,0.9720242599091921,-0.6000971378080512,0.5484414999717202,,False
ENSG00000230424,EMC1-AS1,13.279518478355877,-0.8212663281891608,0.5631477050609803,-1.4583497736179714,0.1447441573215425,,False
ENSG00000127463,EMC1,2885.207204598668,-0.09585062592909073,0.08401409062378941,-1.1408875013395632,0.2539167412716049,0.5474018254549647,False
ENSG00000053372,MRTO4,968.1931466380407,0.17286578682567352,0.10140641962773343,1.7046828737299864,0.08825358565699536,0.3096149760063953,False
ENSG00000211454,AKR7L,35.898760202486095,0.3454723267130714,0.3451639603742835,1.0008933908929931,0.3168783521078533,0.6085678844935837,False
ENSG00000162482,AKR7A3,38.84869958167062,0.18065487361780566,0.3358041502875777,0.5379768935645837,0.5905930009081178,0.8118737174247059,False
ENSG00000053371,AKR7A2,1456.5473422893544,-0.2423197317307579,0.1055343012914468,-2.2961229549581255,0.021668852142988203,0.1389639460797199,False
ENSG00000040487,SLC66A1,271.4217719184007,0.22768149272582144,0.17080371843990375,1.333000796501569,0.18253154241632763,0.4616856511693289,False
ENSG00000077549,CAPZB,2515.5838360730218,-0.10174722110427145,0.08011754241312889,-1.2699743157323569,0.20409377923219563,0.4889555330999241,False
ENSG00000173436,MICOS10,114.72051738189494,0.11313552312426288,0.21152700947436542,0.5348514282190217,0.5927525975494398,0.8137903206563445,False
ENSG00000226396,ENSG00000226396,24.987022002075417,-0.5604616898197523,0.43097009545512455,-1.3004653820072563,0.19344151369815554,0.475483136584129,False
ENSG00000158747,NBL1,332.9551639341787,0.04218449230821164,0.13247174972648174,0.31844142162620476,0.7501501223190146,0.8973307696045171,False
ENSG00000158748,HTR6,8.792468340063108,-0.5644192967165781,0.6847842315957228,-0.8242294005534216,0.40980922456622915,,False
ENSG00000162542,TMCO4,310.39920600765385,0.2211706203825761,0.14522920418220137,1.522907335532186,0.12778189029403492,0.38262097872342954,False
ENSG00000169914,OTUD3,1352.7675241351626,-0.26284063512397626,0.11306274110388516,-2.3247325560811505,0.02008626531246792,0.13275361111675524,False
ENSG00000162545,CAMK2N1,869.8950376958502,0.2687192335593948,0.13322566066171904,2.0170230886804554,0.043693103900372295,0.21016785147520436,False
ENSG00000090432,MUL1,729.3084027251051,0.26058957404196403,0.10106134682399157,2.578528608923121,0.009922208324710595,0.08475443731722945,False
ENSG00000158825,CDA,635.4825256370345,-0.5138830546147705,0.15955236556751998,-3.2207799162796085,0.0012784228080308091,0.021944599411346435,True
ENSG00000158828,PINK1,1433.2260735767134,-0.07570318464264,0.09436414309570652,-0.8022452401847162,0.4224111116203113,0.6948760740924922,False
ENSG00000117242,PINK1-AS,272.2621956611085,0.3129355224297245,0.19371223853474634,1.6154659344024511,0.10620983171154574,0.3448018310410261,False
ENSG00000244038,DDOST,7023.370726921064,-0.08414570235640095,0.09749561063502701,-0.8630716994162826,0.3880980468491857,0.6682300575136652,False
ENSG00000117245,KIF17,30.59330889538606,0.30935180972199805,0.3890273641111107,0.795192930525174,0.4265012834563905,0.6976223547419002,False
ENSG00000189410,SH2D5,177.55141014345404,0.21920673702106344,0.1712955346573506,1.279699073648076,0.20065099054421476,0.4852456559786928,False
ENSG00000127483,HP1BP3,5041.7563646905455,0.045235137182703396,0.08522234749830435,0.530789616932383,0.5955645759824368,0.8147060266174502,False
ENSG00000075151,EIF4G3,1634.7726261542866,0.22659702150118313,0.13204760343931143,1.7160252484652343,0.08615742136038243,0.3055154087870213,False
ENSG00000117298,ECE1,2726.2101577376375,0.08322299090477714,0.08890703814876713,0.9360675221856007,0.34923842361244106,0.6359946174079644,False
ENSG00000231105,ECE1-AS1,5.424934513746695,-0.5019381236519668,0.8733675780136477,-0.5747157740771129,0.5654835375102911,,False
ENSG00000227001,NBPF2P,12.542483077364261,-0.5361170118812697,0.5836269948232308,-0.9185952956882146,0.3583072935025725,,False
ENSG00000142794,NBPF3,373.57301640900386,-0.06222659320630794,0.13095055657892068,-0.47519151374362806,0.6346504752458126,0.838551121940389,False
ENSG00000162551,ALPL,5.2624610506532274,-4.609962502525065,1.5819402228410249,-2.914119279580602,0.0035669359037935186,,False
ENSG00000076864,RAP1GAP,747.9637783651384,-0.5675347869624551,0.12391555138981561,-4.580012602107501,4.649479141678641e-06,0.00031896468888787587,True
ENSG00000090686,USP48,1876.962768150999,-0.012127087863077268,0.08496716479615825,-0.14272675676740468,0.8865059842098193,0.9602181922405252,False
ENSG00000187942,LDLRAD2,11.39663452356978,-1.3418448881041043,0.8432786986541094,-1.5912235068260552,0.11155928445800675,,False
ENSG00000142798,HSPG2,6272.2135884560275,0.017613026781966717,0.08498491911032507,0.20724885034134086,0.8358155183324669,0.9378172246967981,False
ENSG00000218510,LINC00339,154.2693315876085,0.05363791480786276,0.1835071649871129,0.29229329989174846,0.770062381164702,0.9062770267054734,False
ENSG00000070831,CDC42,4264.716776222982,0.025573402433158372,0.08366565135817512,0.30566190566876583,0.7598620807875069,0.9015500612002387,False
ENSG00000230068,CDC42-IT1,4.306060895340415,-1.650952914671759,1.1540447981952588,-1.4305795730404787,0.15255074525794032,,False
ENSG00000162552,WNT4,23.60497776850404,-0.16107926117294805,0.4561655296080824,-0.3531158115154829,0.7240016196064853,,False
ENSG00000184677,ZBTB40,1384.7208188270868,-0.06790468043124305,0.09539000484940284,-0.7118636857021624,0.4765491912992518,0.7339239549368236,False
ENSG00000237200,ZBTB40-IT1,7.743169227972996,0.3102703052553661,0.7224795030223553,0.4294520522138129,0.6675942802565654,,False
ENSG00000070886,EPHA8,7.841437073167433,-0.06541494796967504,0.8349680824339765,-0.07834424973345924,0.9375542194096685,,False
ENSG00000133216,EPHB2,732.8364764369812,-0.05059660936785137,0.10913521851909473,-0.46361394657398136,0.6429243604404693,0.8434092270740562,False
ENSG00000272796,,31.125761296715552,0.11398354896106896,0.4036087045586396,0.28241102749682767,0.7776283602811783,0.909754153228141,False
ENSG00000004487,KDM1A,3706.338931063558,-0.1479364041497702,0.08162813352971623,-1.8123212886634832,0.0699365669977303,0.2725929927527764,False
ENSG00000169641,LUZP1,1967.3327298787428,0.11708009100046922,0.10893904453180568,1.0747302907203917,0.2824954980686568,0.575432222763029,False
ENSG00000179546,HTR1D,150.9727962022088,0.2524300461740208,0.22834277906548625,1.1054873169500428,0.26894848709056396,0.5609521840391335,False
ENSG00000261326,LINC01355,110.70861441565607,0.06409145001716969,0.21671561063690184,0.2957398861522362,0.7674287341896542,0.9048620593288004,False
ENSG00000125944,HNRNPR,3086.4471743719264,-0.0765723607581431,0.08428633910353096,-0.9084789014752129,0.36362525591015493,0.6472685493207883,False
ENSG00000125945,ZNF436,374.9869892165418,0.015850570303919502,0.15093061967435895,0.1050189175537606,0.9163607976883189,0.9713969583152026,False
ENSG00000249087,ZNF436-AS1,90.23125727363389,0.250226465353217,0.2950973933776544,0.8479453596290725,0.3964684014579922,0.6748304906322636,False
ENSG00000204219,TCEA3,108.9224735652587,0.017473163761259996,0.20812126220649252,0.08395664900361585,0.9330908991079786,0.9773925796880711,False
ENSG00000088280,ASAP3,384.26282777754636,0.15528030083018557,0.16951327103811842,0.9160362482490692,0.3596478831955007,0.6441009103232047,False
ENSG00000007968,E2F2,327.18502276030625,-0.05939465124064672,0.1419701504923914,-0.4183601343990254,0.6756838291831163,0.8604132744452305,False
ENSG00000235052,ENSG00000235052,9.428700452376427,0.07168492857474836,0.6570390035382337,0.10910300330530824,0.9131207928188018,,False
ENSG00000117318,ID3,2089.7590820714254,0.2499540012432656,0.1626862764990674,1.5364172481057339,0.12443607916569585,0.3783961932510597,False
